config:
pretrained_embedding_file:H://competition/pre_embed/sgns.target.word-ngram.1-2.dynwin5.thr10.neg5.dim300.iter5
data_dir:data/ctb60/
train_file:train.ctb60.seg.hwc
dev_file:dev.ctb60.seg.hwc
test_file:test.ctb60.seg.hwc
min_occur_cnt:0
use_own:True
save_dir:saved/
log_dir:log/
log_file:log_mine_no_std.txt
best_model_file:best_model.model
save_vocab_file:vocab.vocab
save_after:10
lstm_layers:1
lstm_hiddens:200
char_dims:300
bichar_dims:300
input_dims:300
dropout_emb:0.33
dropout_lstm_input:0.33
dropout_lstm_hidden:0.33
dropout_mlp:0
optim:Adam
learning_rate:0.002
decay:0.75
decay_steps:500
beta_1:0.9
beta_2:0.9
epsilon:1e-12
clip:5.0
gpu:True
num_buckets_train:40
num_buckets_valid:10
num_buckets_test:10
train_iters:30
train_batch_size:32
test_batch_size:32
validate_every:1
update_every:4

GPU available: True  CuDNN: True
train num: 23401; dev num: 2078; test num: 2795
Step:306, epoch:1, batch:494, time:113.84, acc:0.97, loss:1.39
Step:306, epoch:1, batch:495, time:114.08, acc:0.97, loss:3.25
Step:307, epoch:1, batch:496, time:114.24, acc:0.97, loss:1.98
Step:307, epoch:1, batch:497, time:114.42, acc:0.97, loss:3.08
Step:307, epoch:1, batch:498, time:114.64, acc:0.97, loss:3.38
Step:307, epoch:1, batch:499, time:114.83, acc:0.97, loss:2.49
Step:308, epoch:1, batch:500, time:115.09, acc:0.97, loss:2.49
Step:308, epoch:1, batch:501, time:115.37, acc:0.97, loss:3.07
Step:308, epoch:1, batch:502, time:115.60, acc:0.97, loss:1.76
Step:308, epoch:1, batch:503, time:115.85, acc:0.97, loss:2.74
Step:309, epoch:1, batch:504, time:116.21, acc:0.97, loss:3.64
Step:309, epoch:1, batch:505, time:116.43, acc:0.97, loss:1.93
Step:309, epoch:1, batch:506, time:116.57, acc:0.97, loss:1.81
Step:309, epoch:1, batch:507, time:116.79, acc:0.97, loss:2.61
Step:310, epoch:1, batch:508, time:117.04, acc:0.97, loss:2.89
Step:310, epoch:1, batch:509, time:117.22, acc:0.97, loss:2.83
Step:310, epoch:1, batch:510, time:117.43, acc:0.97, loss:2.16
Step:310, epoch:1, batch:511, time:117.63, acc:0.97, loss:2.57
Step:311, epoch:1, batch:512, time:117.93, acc:0.97, loss:2.72
Step:311, epoch:1, batch:513, time:118.10, acc:0.97, loss:2.60
Step:311, epoch:1, batch:514, time:118.34, acc:0.97, loss:2.25
Step:311, epoch:1, batch:515, time:118.53, acc:0.97, loss:3.38
Step:312, epoch:1, batch:516, time:118.72, acc:0.97, loss:2.65
Step:312, epoch:1, batch:517, time:118.95, acc:0.97, loss:2.72
Step:312, epoch:1, batch:518, time:119.15, acc:0.97, loss:2.27
Step:312, epoch:1, batch:519, time:119.34, acc:0.97, loss:1.61
Step:313, epoch:1, batch:520, time:119.49, acc:0.97, loss:1.29
Step:313, epoch:1, batch:521, time:119.73, acc:0.97, loss:3.17
Step:313, epoch:1, batch:522, time:119.92, acc:0.97, loss:3.34
Step:313, epoch:1, batch:523, time:120.18, acc:0.97, loss:2.68
Step:314, epoch:1, batch:524, time:120.38, acc:0.97, loss:2.39
Step:314, epoch:1, batch:525, time:120.59, acc:0.97, loss:2.17
Step:314, epoch:1, batch:526, time:120.76, acc:0.97, loss:2.75
Step:314, epoch:1, batch:527, time:121.05, acc:0.97, loss:2.65
Step:315, epoch:1, batch:528, time:121.24, acc:0.97, loss:2.38
Step:315, epoch:1, batch:529, time:121.51, acc:0.97, loss:3.60
Step:315, epoch:1, batch:530, time:121.71, acc:0.97, loss:2.10
Step:315, epoch:1, batch:531, time:121.92, acc:0.97, loss:2.39
Step:316, epoch:1, batch:532, time:122.16, acc:0.97, loss:3.15
Step:316, epoch:1, batch:533, time:122.37, acc:0.97, loss:1.77
Step:316, epoch:1, batch:534, time:122.58, acc:0.97, loss:2.04
Step:316, epoch:1, batch:535, time:122.79, acc:0.97, loss:2.73
Step:317, epoch:1, batch:536, time:123.01, acc:0.97, loss:3.10
Step:317, epoch:1, batch:537, time:123.34, acc:0.97, loss:4.40
Step:317, epoch:1, batch:538, time:123.57, acc:0.97, loss:3.31
Step:317, epoch:1, batch:539, time:123.78, acc:0.97, loss:4.84
Step:318, epoch:1, batch:540, time:123.95, acc:0.97, loss:2.75
Step:318, epoch:1, batch:541, time:124.17, acc:0.97, loss:2.73
Step:318, epoch:1, batch:542, time:124.34, acc:0.97, loss:1.47
Step:318, epoch:1, batch:543, time:124.65, acc:0.97, loss:2.97
Step:319, epoch:1, batch:544, time:124.87, acc:0.97, loss:2.39
Step:319, epoch:1, batch:545, time:125.03, acc:0.97, loss:2.65
Step:319, epoch:1, batch:546, time:125.26, acc:0.97, loss:1.81
Step:319, epoch:1, batch:547, time:125.44, acc:0.97, loss:2.61
Step:320, epoch:1, batch:548, time:125.76, acc:0.97, loss:3.60
Step:320, epoch:1, batch:549, time:125.95, acc:0.97, loss:2.07
Step:320, epoch:1, batch:550, time:126.18, acc:0.97, loss:1.95
Step:320, epoch:1, batch:551, time:126.41, acc:0.97, loss:2.66
Step:321, epoch:1, batch:552, time:126.69, acc:0.97, loss:2.86
Step:321, epoch:1, batch:553, time:126.90, acc:0.97, loss:2.80
Step:321, epoch:1, batch:554, time:127.10, acc:0.97, loss:1.70
Step:321, epoch:1, batch:555, time:127.30, acc:0.97, loss:2.85
Step:322, epoch:1, batch:556, time:127.46, acc:0.97, loss:1.97
Step:322, epoch:1, batch:557, time:127.65, acc:0.97, loss:3.45
Step:322, epoch:1, batch:558, time:127.83, acc:0.97, loss:1.95
Step:322, epoch:1, batch:559, time:128.05, acc:0.97, loss:2.82
Step:323, epoch:1, batch:560, time:128.28, acc:0.97, loss:4.05
Step:323, epoch:1, batch:561, time:128.42, acc:0.97, loss:1.99
Step:323, epoch:1, batch:562, time:128.64, acc:0.97, loss:3.41
Step:323, epoch:1, batch:563, time:128.89, acc:0.97, loss:2.17
Step:324, epoch:1, batch:564, time:129.05, acc:0.97, loss:1.85
Step:324, epoch:1, batch:565, time:129.26, acc:0.97, loss:3.26
Step:324, epoch:1, batch:566, time:129.45, acc:0.97, loss:2.41
Step:324, epoch:1, batch:567, time:129.65, acc:0.97, loss:2.51
Step:325, epoch:1, batch:568, time:129.88, acc:0.97, loss:3.21
Step:325, epoch:1, batch:569, time:130.10, acc:0.97, loss:1.41
Step:325, epoch:1, batch:570, time:130.38, acc:0.97, loss:2.78
Step:325, epoch:1, batch:571, time:130.52, acc:0.97, loss:2.73
Step:326, epoch:1, batch:572, time:130.74, acc:0.97, loss:2.46
Step:326, epoch:1, batch:573, time:130.95, acc:0.97, loss:2.63
Step:326, epoch:1, batch:574, time:131.20, acc:0.97, loss:3.37
Step:326, epoch:1, batch:575, time:131.51, acc:0.97, loss:6.85
Step:327, epoch:1, batch:576, time:131.71, acc:0.97, loss:2.35
Step:327, epoch:1, batch:577, time:131.91, acc:0.97, loss:3.11
Step:327, epoch:1, batch:578, time:132.15, acc:0.97, loss:2.65
Step:327, epoch:1, batch:579, time:132.38, acc:0.97, loss:3.91
Step:328, epoch:1, batch:580, time:132.56, acc:0.97, loss:1.81
Step:328, epoch:1, batch:581, time:132.75, acc:0.97, loss:2.12
Step:328, epoch:1, batch:582, time:132.94, acc:0.97, loss:2.86
Step:328, epoch:1, batch:583, time:133.16, acc:0.97, loss:3.17
Step:329, epoch:1, batch:584, time:133.41, acc:0.97, loss:3.20
Step:329, epoch:1, batch:585, time:133.64, acc:0.97, loss:2.32
Step:329, epoch:1, batch:586, time:133.83, acc:0.97, loss:2.11
Step:329, epoch:1, batch:587, time:134.02, acc:0.97, loss:2.32
Step:330, epoch:1, batch:588, time:134.33, acc:0.97, loss:2.62
Step:330, epoch:1, batch:589, time:134.54, acc:0.97, loss:3.26
Step:330, epoch:1, batch:590, time:134.75, acc:0.97, loss:2.05
Step:330, epoch:1, batch:591, time:134.96, acc:0.97, loss:2.69
Step:331, epoch:1, batch:592, time:135.16, acc:0.97, loss:1.93
Step:331, epoch:1, batch:593, time:135.39, acc:0.97, loss:2.16
Step:331, epoch:1, batch:594, time:135.56, acc:0.97, loss:2.40
Step:331, epoch:1, batch:595, time:135.75, acc:0.97, loss:2.47
Step:332, epoch:1, batch:596, time:136.13, acc:0.97, loss:3.04
Step:332, epoch:1, batch:597, time:136.27, acc:0.97, loss:2.01
Step:332, epoch:1, batch:598, time:136.51, acc:0.97, loss:3.06
Step:332, epoch:1, batch:599, time:136.71, acc:0.97, loss:2.10
Step:333, epoch:1, batch:600, time:136.93, acc:0.97, loss:3.82
Step:333, epoch:1, batch:601, time:137.24, acc:0.97, loss:3.37
Step:333, epoch:1, batch:602, time:137.46, acc:0.97, loss:2.31
Step:333, epoch:1, batch:603, time:137.66, acc:0.97, loss:2.07
Step:334, epoch:1, batch:604, time:137.85, acc:0.97, loss:1.95
Step:334, epoch:1, batch:605, time:138.04, acc:0.97, loss:3.07
Step:334, epoch:1, batch:606, time:138.35, acc:0.97, loss:2.87
Step:334, epoch:1, batch:607, time:138.65, acc:0.97, loss:3.37
Step:335, epoch:1, batch:608, time:138.85, acc:0.97, loss:2.46
Step:335, epoch:1, batch:609, time:139.02, acc:0.97, loss:1.90
Step:335, epoch:1, batch:610, time:139.45, acc:0.97, loss:2.08
Step:335, epoch:1, batch:611, time:139.60, acc:0.97, loss:3.29
Step:336, epoch:1, batch:612, time:139.78, acc:0.97, loss:1.60
Step:336, epoch:1, batch:613, time:139.98, acc:0.97, loss:2.93
Step:336, epoch:1, batch:614, time:140.23, acc:0.97, loss:3.86
Step:336, epoch:1, batch:615, time:140.59, acc:0.97, loss:3.67
Step:337, epoch:1, batch:616, time:140.88, acc:0.97, loss:3.20
Step:337, epoch:1, batch:617, time:141.08, acc:0.97, loss:4.24
Step:337, epoch:1, batch:618, time:141.30, acc:0.97, loss:1.98
Step:337, epoch:1, batch:619, time:141.52, acc:0.97, loss:2.93
Step:338, epoch:1, batch:620, time:141.82, acc:0.97, loss:3.06
Step:338, epoch:1, batch:621, time:142.02, acc:0.97, loss:3.34
Step:338, epoch:1, batch:622, time:142.25, acc:0.97, loss:2.54
Step:338, epoch:1, batch:623, time:142.41, acc:0.97, loss:1.91
Step:339, epoch:1, batch:624, time:142.60, acc:0.97, loss:2.70
Step:339, epoch:1, batch:625, time:142.80, acc:0.97, loss:2.79
Step:339, epoch:1, batch:626, time:143.11, acc:0.97, loss:2.39
Step:339, epoch:1, batch:627, time:143.32, acc:0.97, loss:2.45
Step:340, epoch:1, batch:628, time:143.54, acc:0.97, loss:2.27
Step:340, epoch:1, batch:629, time:143.74, acc:0.97, loss:2.69
Step:340, epoch:1, batch:630, time:143.90, acc:0.97, loss:2.03
Step:340, epoch:1, batch:631, time:144.11, acc:0.97, loss:2.48
Step:341, epoch:1, batch:632, time:144.31, acc:0.97, loss:3.43
Step:341, epoch:1, batch:633, time:144.53, acc:0.97, loss:4.26
Step:341, epoch:1, batch:634, time:144.73, acc:0.97, loss:4.08
Step:341, epoch:1, batch:635, time:144.91, acc:0.97, loss:2.84
Step:342, epoch:1, batch:636, time:145.08, acc:0.97, loss:3.06
Step:342, epoch:1, batch:637, time:145.26, acc:0.97, loss:3.35
Step:342, epoch:1, batch:638, time:145.44, acc:0.97, loss:2.05
Step:342, epoch:1, batch:639, time:145.65, acc:0.97, loss:2.66
Step:343, epoch:1, batch:640, time:145.88, acc:0.97, loss:2.52
Step:343, epoch:1, batch:641, time:146.13, acc:0.97, loss:3.23
Step:343, epoch:1, batch:642, time:146.37, acc:0.97, loss:2.42
Step:343, epoch:1, batch:643, time:146.59, acc:0.97, loss:2.60
Step:344, epoch:1, batch:644, time:146.84, acc:0.97, loss:2.96
Step:344, epoch:1, batch:645, time:147.06, acc:0.97, loss:2.36
Step:344, epoch:1, batch:646, time:147.32, acc:0.97, loss:1.77
Step:344, epoch:1, batch:647, time:147.56, acc:0.97, loss:2.60
Step:345, epoch:1, batch:648, time:147.77, acc:0.97, loss:3.11
Step:345, epoch:1, batch:649, time:148.03, acc:0.97, loss:2.79
Step:345, epoch:1, batch:650, time:148.28, acc:0.97, loss:2.33
Step:345, epoch:1, batch:651, time:148.47, acc:0.97, loss:2.27
Step:346, epoch:1, batch:652, time:148.69, acc:0.97, loss:3.03
Step:346, epoch:1, batch:653, time:148.88, acc:0.97, loss:3.70
Step:346, epoch:1, batch:654, time:149.09, acc:0.97, loss:1.92
Step:346, epoch:1, batch:655, time:149.32, acc:0.97, loss:2.44
Step:347, epoch:1, batch:656, time:149.54, acc:0.97, loss:2.16
Step:347, epoch:1, batch:657, time:149.71, acc:0.97, loss:3.45
Step:347, epoch:1, batch:658, time:149.92, acc:0.97, loss:2.00
Step:347, epoch:1, batch:659, time:150.16, acc:0.97, loss:2.49
Step:348, epoch:1, batch:660, time:150.39, acc:0.97, loss:2.52
Step:348, epoch:1, batch:661, time:150.61, acc:0.97, loss:2.61
Step:348, epoch:1, batch:662, time:150.80, acc:0.97, loss:2.68
Step:348, epoch:1, batch:663, time:151.03, acc:0.97, loss:3.32
Step:349, epoch:1, batch:664, time:151.26, acc:0.97, loss:2.34
Step:349, epoch:1, batch:665, time:151.44, acc:0.97, loss:2.28
Step:349, epoch:1, batch:666, time:151.62, acc:0.97, loss:1.50
Step:349, epoch:1, batch:667, time:151.84, acc:0.97, loss:1.77
Step:350, epoch:1, batch:668, time:152.08, acc:0.97, loss:2.80
Step:350, epoch:1, batch:669, time:152.28, acc:0.97, loss:2.58
Step:350, epoch:1, batch:670, time:152.48, acc:0.97, loss:2.01
Step:350, epoch:1, batch:671, time:152.67, acc:0.97, loss:2.94
Step:351, epoch:1, batch:672, time:152.89, acc:0.97, loss:2.44
Step:351, epoch:1, batch:673, time:153.15, acc:0.97, loss:2.61
Step:351, epoch:1, batch:674, time:153.31, acc:0.97, loss:1.11
Step:351, epoch:1, batch:675, time:153.55, acc:0.97, loss:2.20
Step:352, epoch:1, batch:676, time:153.93, acc:0.97, loss:2.17
Step:352, epoch:1, batch:677, time:154.20, acc:0.97, loss:3.53
Step:352, epoch:1, batch:678, time:154.44, acc:0.97, loss:2.42
Step:352, epoch:1, batch:679, time:154.84, acc:0.97, loss:2.97
Step:353, epoch:1, batch:680, time:155.16, acc:0.97, loss:2.46
Step:353, epoch:1, batch:681, time:155.38, acc:0.97, loss:2.26
Step:353, epoch:1, batch:682, time:155.58, acc:0.97, loss:3.52
Step:353, epoch:1, batch:683, time:155.79, acc:0.97, loss:1.83
Step:354, epoch:1, batch:684, time:155.97, acc:0.97, loss:2.18
Step:354, epoch:1, batch:685, time:156.17, acc:0.97, loss:2.99
Step:354, epoch:1, batch:686, time:156.44, acc:0.97, loss:2.77
Step:354, epoch:1, batch:687, time:156.67, acc:0.97, loss:2.26
Step:355, epoch:1, batch:688, time:156.85, acc:0.97, loss:1.73
Step:355, epoch:1, batch:689, time:157.05, acc:0.97, loss:2.87
Step:355, epoch:1, batch:690, time:157.24, acc:0.97, loss:1.58
Step:355, epoch:1, batch:691, time:157.46, acc:0.97, loss:1.70
Step:356, epoch:1, batch:692, time:157.66, acc:0.97, loss:2.07
Step:356, epoch:1, batch:693, time:157.94, acc:0.97, loss:3.15
Step:356, epoch:1, batch:694, time:158.14, acc:0.97, loss:2.54
Step:356, epoch:1, batch:695, time:158.38, acc:0.97, loss:2.28
Step:357, epoch:1, batch:696, time:158.67, acc:0.97, loss:4.57
Step:357, epoch:1, batch:697, time:158.89, acc:0.97, loss:2.57
Step:357, epoch:1, batch:698, time:159.10, acc:0.97, loss:2.70
Step:357, epoch:1, batch:699, time:159.29, acc:0.97, loss:3.25
Step:358, epoch:1, batch:700, time:159.50, acc:0.97, loss:2.13
Step:358, epoch:1, batch:701, time:159.70, acc:0.97, loss:2.50
Step:358, epoch:1, batch:702, time:159.92, acc:0.97, loss:1.70
Step:358, epoch:1, batch:703, time:160.20, acc:0.97, loss:2.42
Step:359, epoch:1, batch:704, time:160.54, acc:0.97, loss:3.10
Step:359, epoch:1, batch:705, time:161.07, acc:0.97, loss:2.58
Step:359, epoch:1, batch:706, time:161.35, acc:0.97, loss:3.11
Step:359, epoch:1, batch:707, time:161.56, acc:0.97, loss:2.44
Step:360, epoch:1, batch:708, time:161.82, acc:0.97, loss:2.39
Step:360, epoch:1, batch:709, time:162.03, acc:0.97, loss:1.70
Step:360, epoch:1, batch:710, time:162.25, acc:0.97, loss:2.74
Step:360, epoch:1, batch:711, time:162.44, acc:0.97, loss:3.17
Step:361, epoch:1, batch:712, time:162.59, acc:0.97, loss:2.37
Step:361, epoch:1, batch:713, time:162.86, acc:0.97, loss:3.55
Step:361, epoch:1, batch:714, time:163.08, acc:0.97, loss:2.79
Step:361, epoch:1, batch:715, time:163.37, acc:0.97, loss:4.43
Step:362, epoch:1, batch:716, time:163.59, acc:0.97, loss:2.56
Step:362, epoch:1, batch:717, time:163.77, acc:0.97, loss:3.15
Step:362, epoch:1, batch:718, time:164.05, acc:0.97, loss:2.02
Step:362, epoch:1, batch:719, time:164.19, acc:0.97, loss:3.14
Step:363, epoch:1, batch:720, time:164.41, acc:0.97, loss:3.51
Step:363, epoch:1, batch:721, time:164.63, acc:0.97, loss:2.76
Step:363, epoch:1, batch:722, time:164.85, acc:0.97, loss:2.39
Step:363, epoch:1, batch:723, time:165.03, acc:0.97, loss:2.07
Step:364, epoch:1, batch:724, time:165.28, acc:0.97, loss:2.35
Step:364, epoch:1, batch:725, time:165.52, acc:0.97, loss:3.48
Step:364, epoch:1, batch:726, time:165.74, acc:0.97, loss:2.57
Step:364, epoch:1, batch:727, time:165.98, acc:0.97, loss:3.31
Step:365, epoch:1, batch:728, time:166.16, acc:0.97, loss:2.24
Step:365, epoch:1, batch:729, time:166.37, acc:0.97, loss:3.35
Step:365, epoch:1, batch:730, time:166.55, acc:0.97, loss:2.95
Step:365, epoch:1, batch:731, time:166.78, acc:0.97, loss:2.32
sentence num: 2078,  segment time = 11.19 
Dev:
Recall: 57289/59929=0.955948; Precision: 57289/59767=0.958539; Fmeasure: 0.957242
sentence num: 2795,  segment time = 15.21 
Test:
Recall: 77496/81579=0.949950; Precision: 77496/81181=0.954608; Fmeasure: 0.952273
Exceed best Full F-score: history = 0.95, current = 0.96
Save model
Step:366, epoch:2, batch:0, time:0.18, acc:0.98, loss:1.97
Step:366, epoch:2, batch:1, time:0.38, acc:0.98, loss:1.63
Step:366, epoch:2, batch:2, time:0.60, acc:0.98, loss:2.04
Step:366, epoch:2, batch:3, time:0.85, acc:0.98, loss:1.94
Step:367, epoch:2, batch:4, time:1.05, acc:0.98, loss:1.61
Step:367, epoch:2, batch:5, time:1.30, acc:0.98, loss:1.27
Step:367, epoch:2, batch:6, time:1.48, acc:0.98, loss:2.71
Step:367, epoch:2, batch:7, time:1.67, acc:0.98, loss:1.70
Step:368, epoch:2, batch:8, time:1.85, acc:0.98, loss:1.25
Step:368, epoch:2, batch:9, time:2.13, acc:0.98, loss:2.46
Step:368, epoch:2, batch:10, time:2.30, acc:0.98, loss:2.30
Step:368, epoch:2, batch:11, time:2.55, acc:0.98, loss:3.24
Step:369, epoch:2, batch:12, time:2.75, acc:0.98, loss:1.43
Step:369, epoch:2, batch:13, time:2.92, acc:0.98, loss:2.05
Step:369, epoch:2, batch:14, time:3.17, acc:0.98, loss:1.43
Step:369, epoch:2, batch:15, time:3.36, acc:0.98, loss:2.47
Step:370, epoch:2, batch:16, time:3.64, acc:0.98, loss:2.37
Step:370, epoch:2, batch:17, time:3.84, acc:0.98, loss:2.29
Step:370, epoch:2, batch:18, time:4.20, acc:0.98, loss:3.36
Step:370, epoch:2, batch:19, time:4.37, acc:0.98, loss:1.77
Step:371, epoch:2, batch:20, time:4.58, acc:0.98, loss:1.84
Step:371, epoch:2, batch:21, time:4.81, acc:0.98, loss:1.51
Step:371, epoch:2, batch:22, time:4.99, acc:0.98, loss:1.85
Step:371, epoch:2, batch:23, time:5.27, acc:0.98, loss:2.44
Step:372, epoch:2, batch:24, time:5.47, acc:0.98, loss:2.26
Step:372, epoch:2, batch:25, time:5.71, acc:0.98, loss:3.34
Step:372, epoch:2, batch:26, time:5.93, acc:0.98, loss:1.97
Step:372, epoch:2, batch:27, time:6.16, acc:0.98, loss:1.79
Step:373, epoch:2, batch:28, time:6.49, acc:0.98, loss:2.69
Step:373, epoch:2, batch:29, time:6.71, acc:0.98, loss:2.81
Step:373, epoch:2, batch:30, time:7.03, acc:0.98, loss:2.40
Step:373, epoch:2, batch:31, time:7.30, acc:0.98, loss:2.68
Step:374, epoch:2, batch:32, time:7.51, acc:0.98, loss:1.65
Step:374, epoch:2, batch:33, time:7.89, acc:0.98, loss:1.70
Step:374, epoch:2, batch:34, time:8.24, acc:0.98, loss:1.94
Step:374, epoch:2, batch:35, time:8.52, acc:0.98, loss:2.35
Step:375, epoch:2, batch:36, time:8.88, acc:0.98, loss:2.76
Step:375, epoch:2, batch:37, time:9.23, acc:0.98, loss:2.21
Step:375, epoch:2, batch:38, time:9.53, acc:0.98, loss:1.97
Step:375, epoch:2, batch:39, time:9.78, acc:0.98, loss:1.78
Step:376, epoch:2, batch:40, time:10.10, acc:0.98, loss:1.92
Step:376, epoch:2, batch:41, time:10.39, acc:0.98, loss:2.37
Step:376, epoch:2, batch:42, time:10.68, acc:0.98, loss:2.30
Step:376, epoch:2, batch:43, time:11.01, acc:0.98, loss:2.10
Step:377, epoch:2, batch:44, time:11.35, acc:0.98, loss:2.48
Step:377, epoch:2, batch:45, time:11.66, acc:0.98, loss:2.22
Step:377, epoch:2, batch:46, time:11.91, acc:0.98, loss:2.05
Step:377, epoch:2, batch:47, time:12.20, acc:0.98, loss:2.29
Step:378, epoch:2, batch:48, time:12.55, acc:0.98, loss:2.52
Step:378, epoch:2, batch:49, time:12.88, acc:0.98, loss:1.88
Step:378, epoch:2, batch:50, time:13.23, acc:0.98, loss:2.19
Step:378, epoch:2, batch:51, time:13.56, acc:0.98, loss:2.41
Step:379, epoch:2, batch:52, time:13.81, acc:0.98, loss:1.82
Step:379, epoch:2, batch:53, time:14.07, acc:0.98, loss:1.84
Step:379, epoch:2, batch:54, time:14.34, acc:0.98, loss:1.63
Step:379, epoch:2, batch:55, time:14.73, acc:0.98, loss:2.28
Step:380, epoch:2, batch:56, time:15.08, acc:0.98, loss:1.60
Step:380, epoch:2, batch:57, time:15.25, acc:0.98, loss:1.57
Step:380, epoch:2, batch:58, time:15.47, acc:0.98, loss:1.83
Step:380, epoch:2, batch:59, time:15.71, acc:0.98, loss:2.10
Step:381, epoch:2, batch:60, time:15.90, acc:0.98, loss:1.64
Step:381, epoch:2, batch:61, time:16.10, acc:0.98, loss:2.14
Step:381, epoch:2, batch:62, time:16.35, acc:0.98, loss:2.47
Step:381, epoch:2, batch:63, time:16.56, acc:0.98, loss:1.56
Step:382, epoch:2, batch:64, time:16.76, acc:0.98, loss:2.65
Step:382, epoch:2, batch:65, time:17.06, acc:0.98, loss:1.41
Step:382, epoch:2, batch:66, time:17.24, acc:0.98, loss:2.15
Step:382, epoch:2, batch:67, time:17.46, acc:0.98, loss:1.91
Step:383, epoch:2, batch:68, time:17.72, acc:0.98, loss:1.60
Step:383, epoch:2, batch:69, time:17.95, acc:0.98, loss:1.20
Step:383, epoch:2, batch:70, time:18.13, acc:0.98, loss:1.68
Step:383, epoch:2, batch:71, time:18.33, acc:0.98, loss:1.54
Step:384, epoch:2, batch:72, time:18.54, acc:0.98, loss:2.91
Step:384, epoch:2, batch:73, time:18.83, acc:0.98, loss:2.38
Step:384, epoch:2, batch:74, time:19.06, acc:0.98, loss:2.11
Step:384, epoch:2, batch:75, time:19.24, acc:0.98, loss:2.10
Step:385, epoch:2, batch:76, time:19.45, acc:0.98, loss:1.33
Step:385, epoch:2, batch:77, time:19.64, acc:0.98, loss:1.21
Step:385, epoch:2, batch:78, time:19.85, acc:0.98, loss:1.26
Step:385, epoch:2, batch:79, time:20.08, acc:0.98, loss:2.53
Step:386, epoch:2, batch:80, time:20.25, acc:0.98, loss:2.24
Step:386, epoch:2, batch:81, time:20.50, acc:0.98, loss:1.86
Step:386, epoch:2, batch:82, time:20.71, acc:0.98, loss:2.27
Step:386, epoch:2, batch:83, time:20.97, acc:0.98, loss:2.89
Step:387, epoch:2, batch:84, time:21.15, acc:0.98, loss:1.72
Step:387, epoch:2, batch:85, time:21.36, acc:0.98, loss:1.46
Step:387, epoch:2, batch:86, time:21.58, acc:0.98, loss:1.70
Step:387, epoch:2, batch:87, time:21.99, acc:0.98, loss:2.93
Step:388, epoch:2, batch:88, time:22.37, acc:0.98, loss:2.48
Step:388, epoch:2, batch:89, time:22.62, acc:0.98, loss:2.03
Step:388, epoch:2, batch:90, time:22.84, acc:0.98, loss:1.26
Step:388, epoch:2, batch:91, time:23.06, acc:0.98, loss:1.88
Step:389, epoch:2, batch:92, time:23.28, acc:0.98, loss:1.54
Step:389, epoch:2, batch:93, time:23.46, acc:0.98, loss:1.24
Step:389, epoch:2, batch:94, time:23.71, acc:0.98, loss:2.87
Step:389, epoch:2, batch:95, time:23.99, acc:0.98, loss:2.34
Step:390, epoch:2, batch:96, time:24.21, acc:0.98, loss:1.87
Step:390, epoch:2, batch:97, time:24.41, acc:0.98, loss:1.34
Step:390, epoch:2, batch:98, time:24.69, acc:0.98, loss:2.27
Step:390, epoch:2, batch:99, time:24.91, acc:0.98, loss:1.86
Step:391, epoch:2, batch:100, time:25.19, acc:0.98, loss:2.76
Step:391, epoch:2, batch:101, time:25.38, acc:0.98, loss:2.06
Step:391, epoch:2, batch:102, time:25.75, acc:0.98, loss:1.61
Step:391, epoch:2, batch:103, time:25.96, acc:0.98, loss:1.22
Step:392, epoch:2, batch:104, time:26.23, acc:0.98, loss:2.20
Step:392, epoch:2, batch:105, time:26.46, acc:0.98, loss:1.81
Step:392, epoch:2, batch:106, time:26.66, acc:0.98, loss:2.00
Step:392, epoch:2, batch:107, time:26.90, acc:0.98, loss:1.53
Step:393, epoch:2, batch:108, time:27.15, acc:0.98, loss:2.56
Step:393, epoch:2, batch:109, time:27.37, acc:0.98, loss:2.18
Step:393, epoch:2, batch:110, time:27.57, acc:0.98, loss:1.67
Step:393, epoch:2, batch:111, time:27.77, acc:0.98, loss:2.17
Step:394, epoch:2, batch:112, time:27.96, acc:0.98, loss:1.84
Step:394, epoch:2, batch:113, time:28.19, acc:0.98, loss:2.20
Step:394, epoch:2, batch:114, time:28.34, acc:0.98, loss:2.20
Step:394, epoch:2, batch:115, time:28.51, acc:0.98, loss:1.83
Step:395, epoch:2, batch:116, time:28.74, acc:0.98, loss:1.80
Step:395, epoch:2, batch:117, time:29.01, acc:0.98, loss:1.78
Step:395, epoch:2, batch:118, time:29.16, acc:0.98, loss:1.33
Step:395, epoch:2, batch:119, time:29.37, acc:0.98, loss:1.66
Step:396, epoch:2, batch:120, time:29.60, acc:0.98, loss:2.02
Step:396, epoch:2, batch:121, time:29.91, acc:0.98, loss:1.22
Step:396, epoch:2, batch:122, time:30.12, acc:0.98, loss:1.38
Step:396, epoch:2, batch:123, time:30.33, acc:0.98, loss:2.40
Step:397, epoch:2, batch:124, time:30.58, acc:0.98, loss:2.90
Step:397, epoch:2, batch:125, time:30.77, acc:0.98, loss:2.29
Step:397, epoch:2, batch:126, time:31.04, acc:0.98, loss:2.82
Step:397, epoch:2, batch:127, time:31.27, acc:0.98, loss:2.38
Step:398, epoch:2, batch:128, time:31.49, acc:0.98, loss:1.69
Step:398, epoch:2, batch:129, time:31.75, acc:0.98, loss:2.32
Step:398, epoch:2, batch:130, time:31.98, acc:0.98, loss:1.88
Step:398, epoch:2, batch:131, time:32.32, acc:0.98, loss:2.55
